id,isClick
406376,0.04989991982878142
406377,0.0547789269644562
406378,0.03016370369918169
406379,0.0280758173992654
406380,0.030433058474236257
406381,0.07082372597029694
406382,0.030365363354167906
406383,0.03157036593821166
406384,0.04023618455787961
406385,0.0452361676507161
406386,0.07557245477698088
406387,0.039110290537814243
406388,0.04718810716150543
406389,0.04872708652193654
406390,0.04803705931023747
406391,0.08776069637787647
406392,0.04455860532119824
406393,0.07123898928864031
406394,0.06390854896229729
406395,0.054225356131723884
406396,0.0810235723947262
406397,0.0635941759135594
406398,0.07991047306763434
406399,0.04196630898799128
406400,0.022299740293621206
406401,0.07796922781846773
406402,0.03149907501078608
406403,0.04996249815051744
406404,0.09765497736779162
406405,0.059822251408020874
406406,0.051191608974524266
406407,0.04125156002248478
406408,0.05528273068040726
406409,0.09620037800145334
406410,0.10362485634044372
406411,0.058267146237427764
406412,0.08698344111680961
406413,0.019543129301181197
406414,0.05127809849589512
406415,0.07895871861291198
406416,0.042961994055118025
406417,0.059327924560225315
406418,0.028039001461589032
406419,0.04115128309386263
406420,0.028413595822307538
406421,0.04098409839951278
406422,0.0467269593490065
406423,0.026684488384804694
406424,0.04852256927696974
406425,0.06287344974149973
406426,0.07962501089629473
406427,0.04484844614623977
406428,0.10238837075946694
406429,0.059658599410918306
406430,0.10464991248344904
406431,0.03155358549794148
406432,0.027213760697282978
406433,0.06636400925225173
406434,0.0326739227386979
406435,0.0326739227386979
406436,0.030655224529180763
406437,0.046151627265854325
406438,0.035437860889591444
406439,0.04377512273505427
406440,0.07395359651029018
406441,0.07312978646015751
406442,0.05465232721491572
406443,0.0569966276754903
406444,0.06724155666012115
406445,0.060286775315432306
406446,0.04792127675736339
406447,0.06655820383767168
406448,0.048846890599156825
406449,0.053059119630808164
406450,0.0360097310104227
406451,0.04525078019891489
406452,0.04211127889155831
406453,0.03266129301048688
406454,0.09531736140155146
406455,0.06989062657395466
406456,0.09132286598230621
406457,0.07526432571216078
406458,0.08636175390502479
406459,0.09725334441035824
406460,0.022299740293621206
406461,0.02078460159559619
406462,0.08262195188250118
406463,0.0470085335375547
406464,0.025906806806671373
406465,0.028805816005522008
406466,0.025947381619122502
406467,0.08982531072551499
406468,0.057740242516748023
406469,0.054860511738203915
406470,0.0859236529148868
406471,0.10178859911585747
406472,0.044756383317749074
406473,0.07989044713641696
406474,0.09935185565480982
406475,0.09315164127056577
406476,0.08719804718766999
406477,0.062495747030432154
406478,0.10184786207094379
406479,0.035145993762516536
406480,0.05993582294487913
406481,0.08512432727443649
406482,0.11793603226188926
406483,0.03223053300683983
406484,0.027530742621493784
406485,0.08263028899487002
406486,0.0835598905375617
406487,0.04186819079382535
406488,0.04826319934386579
406489,0.0859763604852713
406490,0.0556116933521212
406491,0.06568196902781241
406492,0.07474122480014717
406493,0.03743587136707796
406494,0.021481939242359444
406495,0.019826495996973323
406496,0.05868508529679438
406497,0.07775007589860838
406498,0.06315957035755475
406499,0.018780479809335258
406500,0.012774985685386014
406501,0.016493855265610678
406502,0.017687287979354538
406503,0.024012098700151405
406504,0.07803894187893966
406505,0.06509420160910973
406506,0.04589270550146844
406507,0.054214211956261506
406508,0.07848215141721787
406509,0.0678744374591577
406510,0.04928436998418062
406511,0.04323545202399445
406512,0.07046003632643168
406513,0.04107821794524838
406514,0.08695253007625416
406515,0.07866975518929585
406516,0.04692007389248513
406517,0.0778048760166003
406518,0.13921626488036687
406519,0.042515769520137026
406520,0.04534641597917215
406521,0.04896196864644741
406522,0.07142842873227842
406523,0.06673213570679232
406524,0.06359561458588635
406525,0.07430582312171873
406526,0.024301517727200073
406527,0.025971930273340764
406528,0.0672475380814298
406529,0.043060366985482934
406530,0.010285868800548912
406531,0.06609297527085188
406532,0.03867671624742466
406533,0.13288863698124354
406534,0.08562864009214867
406535,0.05416567540942198
406536,0.035293103176941
406537,0.06260761355598593
406538,0.06450761827305287
406539,0.1333375204083807
406540,0.09069431436712463
406541,0.028486684399301913
406542,0.018860721314098907
406543,0.02894278633797109
406544,0.05835922267597117
406545,0.0735744315028077
406546,0.0367727691001227
406547,0.064315882416019
406548,0.06640344349682814
406549,0.06337841113638387
406550,0.08235264935398535
406551,0.09223519824055149
406552,0.04059409984865539
406553,0.08074916870884094
406554,0.05901508191100704
406555,0.06798248706577359
406556,0.06731060803628683
406557,0.06416546337625623
406558,0.051062466701584215
406559,0.044152673036857895
406560,0.050171029327659517
406561,0.05473040092969697
406562,0.07635290002587218
406563,0.05137680159692963
406564,0.04234701447233255
406565,0.06476172913139744
406566,0.03180810116348498
406567,0.06512882338286213
406568,0.03223053300683983
406569,0.08235264935398535
406570,0.044088824086479655
406571,0.0922398592134813
406572,0.02720594051206868
406573,0.030046972607121882
406574,0.056458324602689416
406575,0.04209253119993078
406576,0.11179424315384613
406577,0.03658218903951158
406578,0.03005357834170069
406579,0.032841594890471955
406580,0.07472360550588635
406581,0.06233744618101612
406582,0.07442857742698741
406583,0.05767956514221832
406584,0.10748908254708162
406585,0.06290869531804051
406586,0.04582324124096847
406587,0.07604613976293655
406588,0.07630803422743378
406589,0.06387051762835619
406590,0.02573492294806385
406591,0.02063227658944427
406592,0.02379349716159602
406593,0.046580250661108456
406594,0.08674164975690893
406595,0.04165074770236694
406596,0.09069431436712463
406597,0.06590081601161851
406598,0.08082406641375914
406599,0.03949955613194611
406600,0.07385231835432458
406601,0.06762057553701613
406602,0.03847117992822044
406603,0.05636577525542028
406604,0.0678744374591577
406605,0.08836246276768206
406606,0.042268985227484214
406607,0.05033750421992898
406608,0.033657406225719645
406609,0.04400369641331106
406610,0.10147385704193292
406611,0.032080049558609346
406612,0.037274073296227846
406613,0.02516622759965878
406614,0.03223960518686001
406615,0.07526991900417593
406616,0.059350428733277484
406617,0.06531218990081157
406618,0.03812518104434062
406619,0.05957524974814091
406620,0.11885562288700463
406621,0.04687631802830798
406622,0.06218221919711721
406623,0.09578621451307406
406624,0.08273183469187753
406625,0.03861715498455865
406626,0.07310910331983596
406627,0.07058444119895943
406628,0.10319976373758669
406629,0.06671574277929156
406630,0.0833807154242256
406631,0.07062557847240629
406632,0.0590972873221224
406633,0.07364630649450467
406634,0.03702538552847529
406635,0.04500845945728087
406636,0.03974894207472634
406637,0.01953089232770551
406638,0.045627132619100244
406639,0.016121009019715523
406640,0.06761718810379454
406641,0.07751619368647068
406642,0.07728461654218816
406643,0.05997547694466028
406644,0.05375705449689498
406645,0.0665816337129021
406646,0.03558134856853934
406647,0.023970068665359133
406648,0.08441004101621175
406649,0.06742637081647887
406650,0.03606096884154738
406651,0.03720630994268673
406652,0.04173887213680081
406653,0.015570080126332252
406654,0.05825019400019997
406655,0.040437533528251565
406656,0.08307282352982862
406657,0.048202255644890626
406658,0.06386248293487999
406659,0.0855888668266505
406660,0.09887703028189898
406661,0.01477184869882036
406662,0.01404637673136652
406663,0.0738580446606492
406664,0.07644120884626696
406665,0.08074705545997163
406666,0.07184195123022381
406667,0.09669558961181765
406668,0.0516020270915966
406669,0.06648001937887611
406670,0.02133648265095531
406671,0.08086749071091878
406672,0.08282233870157389
406673,0.03042406022406664
406674,0.027604884183869565
406675,0.057269784823629724
406676,0.07430582312171873
406677,0.024581196930226017
406678,0.10238837075946694
406679,0.02354766304715878
406680,0.03377120011642456
406681,0.107715145499908
406682,0.21165591535108058
406683,0.08927729059004039
406684,0.08409215795886885
406685,0.09135772747072282
406686,0.08606855872178823
406687,0.0416583934647158
406688,0.08246762670497008
406689,0.08862922967028672
406690,0.07079847200657646
406691,0.047208455965877395
406692,0.03787576758803172
406693,0.023745255302355734
406694,0.03759970689203197
406695,0.032397214984251896
406696,0.07765711369656246
406697,0.12375199160930644
406698,0.09223519824055149
406699,0.029114162686046486
406700,0.04332847841199288
406701,0.03538945362441203
406702,0.06451592673260435
406703,0.024985533855932454
406704,0.09223519824055149
406705,0.06567659355052373
406706,0.09185839600742766
406707,0.05360809343608499
406708,0.07784706388956066
406709,0.06368993868685752
406710,0.06247402254075754
406711,0.09020487556452102
406712,0.0533513690844972
406713,0.050602822610347986
406714,0.07951689508134682
406715,0.023227964051759913
406716,0.052456148413337386
406717,0.06361924237245863
406718,0.02867219038035266
406719,0.05486056384144854
406720,0.10570050883155871
406721,0.06996024179484207
406722,0.06663138574528055
406723,0.05481875494167708
406724,0.08078635440165194
406725,0.018278239675680943
406726,0.04913786145037246
406727,0.019593287119108238
406728,0.044241175270875635
406729,0.06623458167044376
406730,0.08161268734609724
406731,0.050494503821086334
406732,0.10431708408185975
406733,0.0731340862393032
406734,0.08363158076943006
406735,0.06306113606527172
406736,0.08498039858594969
406737,0.08249379842337884
406738,0.062062578855645194
406739,0.09843807230393765
406740,0.031192002203600536
406741,0.050112350431497185
406742,0.058037028248783123
406743,0.033300979394056185
406744,0.04542682296673421
406745,0.021102712680104812
406746,0.021711464258813956
406747,0.01674327242095986
406748,0.01988870273969224
406749,0.01577419747436927
406750,0.06636781862038117
406751,0.04951474976614764
406752,0.043310784805207975
406753,0.08197847177265491
406754,0.034918976774438684
406755,0.04682819253246766
406756,0.07191777658144384
406757,0.06230505747717094
406758,0.10940866382417434
406759,0.026079349448530006
406760,0.04129133514166583
406761,0.06014278879920068
406762,0.03075634308005628
406763,0.07543341594919108
406764,0.08421061586447844
406765,0.08693448765527372
406766,0.05976643909775171
406767,0.03402840891334517
406768,0.050331923013328374
406769,0.027120202870736354
406770,0.042503736899776406
406771,0.07189587338697338
406772,0.026569779342490052
406773,0.03329968653719618
406774,0.035431540039629256
406775,0.03872766416391172
406776,0.060286775315432306
406777,0.05949965451336922
406778,0.07981206044792429
406779,0.11332378663895312
406780,0.11122681957141584
406781,0.08246762670497008
406782,0.10156450716555793
406783,0.0528917926355882
406784,0.06657197727944844
406785,0.03757644507407043
406786,0.03650624002438043
406787,0.08696045683198819
406788,0.029574458958099837
406789,0.05480514027089442
406790,0.044895134378343915
406791,0.0509435327433444
406792,0.10297036108923827
406793,0.04072751153892187
406794,0.07708258619787203
406795,0.01796834981762646
406796,0.026113056468986595
406797,0.03969394999833804
406798,0.01620155059700542
406799,0.07636601408656857
406800,0.06582809327705672
406801,0.08343944609917364
406802,0.04950133650402082
406803,0.04155208000489655
406804,0.06345642462557338
406805,0.08190877246754844
406806,0.09020487556452102
406807,0.05939434215756466
406808,0.04121356729583682
406809,0.12894218165934493
406810,0.01982941311472006
406811,0.03947205767890976
406812,0.07167705231369427
406813,0.09223519824055149
406814,0.09246463035503841
406815,0.07796922781846773
406816,0.0444219641230094
406817,0.05195058234259882
406818,0.04680062643085553
406819,0.07839311881590513
406820,0.06742637081647887
406821,0.02826247098807421
406822,0.019923303122186105
406823,0.11980377479957996
406824,0.03423865879143285
406825,0.0870675716585719
406826,0.04199109029469962
406827,0.0855888668266505
406828,0.060051197971760034
406829,0.03598797194019067
406830,0.04304259117713608
406831,0.045630002680859046
406832,0.06363527804108966
406833,0.037653789038141885
406834,0.10183940317182227
406835,0.060935149679733625
406836,0.06905863081923372
406837,0.045162483986186254
406838,0.05931339340385679
406839,0.04739923445942282
406840,0.08730515716300252
406841,0.04963437405952436
406842,0.0992537042132835
406843,0.030388824170472974
406844,0.05663095533978463
406845,0.0351836332112384
406846,0.02797483884229825
406847,0.09069431436712463
406848,0.0750366114208656
406849,0.08185960964223268
406850,0.0934134736648106
406851,0.011395877812139599
406852,0.013035875366507355
406853,0.05480514027089442
406854,0.09020487556452102
406855,0.09232009569389321
406856,0.044543971052031194
406857,0.0241305178666686
406858,0.11586774492590092
406859,0.0627640052371006
406860,0.038319106366365464
406861,0.04371939521413077
406862,0.04320055196756654
406863,0.08955896478606451
406864,0.09272976786277798
406865,0.06290869531804051
406866,0.08463795974463785
406867,0.05992227992832075
406868,0.03903072037908384
